"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
452,4.51,"-150.07637","1576.07092","2163.88428","37.65713","1624.54346","2081.31152","","","","","","","156.99834","1378.03625","2073.60327","-178.16054","1384.62866","1934.91797","-58.42155","1276.49084","2137.84692","","","","200.76482","1045.52563","2127.05884","-268.95386","1043.65125","1917.49487","133.85576","869.96124","2217.00049","-302.15247","885.71960","2082.00806","45.56482","911.30951","2172.88989","-189.48804","908.68701","2080.57715","8.84164","974.34973","1927.72913","79.16744","502.98026","2245.60059","-124.02365","480.61176","2090.48413","161.50537","275.70285","2014.51343","-59.49996","151.43929","2073.56934",NA,"P3",34,16
453,4.52,"-153.82341","1576.60059","2169.32788","34.55922","1625.22156","2089.14893","","","","","","","154.79526","1378.87769","2084.08618","-178.11018","1385.70874","1938.85986","-61.50747","1276.41418","2143.12207","","","","199.04808","1045.97571","2136.74341","-269.41318","1044.18945","1921.79163","131.41748","870.38367","2226.11401","-305.07321","888.01581","2087.62598","40.93654","912.48016","2180.50879","-192.18274","908.85529","2083.29053","9.82238","975.33618","1933.65967","70.83592","503.75177","2257.94434","-124.86707","481.76077","2093.48999","158.47533","270.25259","2035.35425","-59.39241","151.33844","2074.20605",NA,"P3",34,16
454,4.53,"-157.02267","1576.82556","2174.42651","32.43417","1625.70642","2097.13062","","","","","","","152.96976","1379.05774","2092.59448","-178.20540","1386.45117","1943.42859","-64.71272","1276.73315","2148.87720","","","","196.14110","1045.99036","2144.33691","-269.55850","1044.64233","1924.68738","128.56697","870.25983","2233.89795","-307.42178","889.88416","2091.98145","34.31683","915.82806","2190.76172","-194.37234","908.81805","2085.47363","","","","61.55670","508.21829","2273.19849","-126.18911","481.61118","2095.79590","155.01915","265.52347","2057.05273","-59.70989","151.62193","2074.01953",NA,"P3",34,15
455,4.54,"-160.65994","1576.65991","2179.85986","29.86906","1626.14197","2104.76245","","","","","","","150.08336","1379.40137","2102.62524","-178.15842","1387.24927","1948.07300","-68.04144","1276.85608","2154.83862","","","","193.96573","1046.71582","2154.85620","-269.46622","1045.63330","1929.23047","126.36343","871.29736","2242.41333","-310.20493","892.23376","2096.80591","33.16148","916.44537","2197.84473","-196.35063","908.80322","2086.57983","","","","50.66130","508.31848","2280.89233","-127.44003","481.71207","2097.98145","149.89136","262.21494","2078.93359","-59.02723","152.24675","2072.42725",NA,"P3",34,15
456,4.55,"-163.97455","1576.97412","2184.58105","26.89860","1626.67358","2112.74512","","","","","","","148.32259","1380.28613","2112.26733","-177.98326","1387.70667","1951.30334","-71.22638","1277.15430","2160.37012","","","","191.29482","1046.89600","2163.07104","-269.22141","1046.27087","1932.39893","122.78036","871.60181","2251.49414","-312.61572","894.35266","2101.14429","31.61810","917.28900","2204.28809","-198.99942","908.30975","2088.66504","","","","41.30521","510.81439","2293.08789","-128.42278","481.89685","2098.72827","142.59470","254.79190","2096.83081","-59.87439","151.54662","2075.82324",NA,"P3",34,15
457,4.56,"-167.68539","1577.49573","2189.91797","24.61953","1627.11426","2120.78027","","","","","","","145.29182","1380.51624","2121.63794","-177.88007","1388.57568","1956.44556","-74.46465","1277.08362","2165.75757","","","","188.71432","1047.81030","2172.66846","-269.00845","1046.56885","1934.91821","119.79328","871.85461","2259.64502","-315.06329","896.72449","2105.51074","24.24182","914.58746","2207.37231","-200.75269","907.90259","2089.89038","","","","31.79490","512.92535","2303.16138","-130.00031","481.55066","2102.08569","138.49190","253.84891","2124.78711","-59.91226","151.67117","2076.00366",NA,"P3",34,15
458,4.57,"-170.97652","1576.99866","2194.51172","21.86570","1627.58264","2127.98120","","","","","","","142.38992","1380.99292","2131.78345","-177.94485","1388.64648","1959.84448","-77.63896","1277.13916","2171.22217","","","","186.06113","1047.47925","2181.69873","-268.22244","1046.96887","1937.90808","116.36176","872.97876","2269.76831","-317.00919","898.06763","2109.35083","19.74828","915.06024","2214.51904","-202.55406","908.32062","2092.46191","","","","23.01561","514.86200","2313.10229","","","","130.92332","247.30486","2146.06665","-59.78914","151.94064","2076.33472",NA,"P3",34,14
459,4.58,"-174.77873","1576.94226","2200.05249","19.08079","1627.85828","2136.36768","","","","","","","139.75629","1381.39807","2141.89380","-177.70598","1389.47058","1964.24500","-81.19379","1276.87488","2176.83032","","","","183.06108","1048.55884","2191.73145","","","","112.88754","872.70190","2277.20410","-319.19421","900.28931","2113.30469","15.39404","915.72955","2221.07080","-204.01102","908.69330","2094.52417","","","","14.37063","517.04712","2321.88110","-130.24826","482.03183","2103.47681","124.82609","243.17485","2171.47900","-59.76176","152.20381","2076.65259",NA,"P3",34,14
460,4.59,"-178.03442","1576.94519","2204.19238","16.41476","1628.16101","2143.71655","","","","","","","136.56865","1381.27026","2150.62036","-177.81696","1389.98901","1968.73987","-84.59310","1276.81995","2182.47070","","","","180.27661","1048.33533","2201.12988","","","","109.00498","873.58600","2287.31860","-320.88321","901.40967","2116.31543","11.53242","915.43970","2227.42358","-205.87184","909.21936","2097.53320","","","","5.89619","519.06067","2330.45410","-130.65105","482.06268","2105.01782","116.50669","234.93622","2190.33374","-59.77939","152.35616","2076.85742",NA,"P3",34,14
461,4.6,"-181.78720","1577.43335","2209.29468","13.93886","1628.04102","2150.54395","","","","","","","133.22260","1382.66162","2161.87085","-177.26231","1390.00391","1971.91113","-87.56537","1276.27710","2187.21045","","","","177.56227","1049.43640","2211.47632","-266.21973","1047.86499","1945.81140","105.56297","873.16864","2295.24170","-322.71606","902.70282","2119.75854","6.81869","916.11450","2234.53027","-207.00160","908.92072","2098.93799","","","","-2.33772","520.23260","2338.25000","-131.16414","481.72678","2105.94580","107.99227","227.27817","2211.43970","-59.88725","152.58917","2077.31445",NA,"P3",34,15
462,4.61,"-184.99449","1577.01538","2214.01270","10.94090","1628.32227","2159.07837","","","","","","","129.98735","1381.90381","2170.16357","-177.51669","1390.58606","1977.98206","-91.18564","1276.50806","2193.05640","","","","","","","-265.53281","1047.91602","1948.15173","101.01654","873.37408","2303.74316","-324.33218","904.04071","2122.69873","2.61241","916.34772","2241.25830","-208.45107","908.81281","2101.27271","","","","-9.94846","521.18854","2345.95947","-131.63593","481.69266","2106.41431","99.57538","221.26900","2234.79248","-59.91176","152.54857","2077.30298",NA,"P3",34,14
463,4.62,"-188.73334","1577.11536","2218.73804","8.34146","1628.56921","2166.18848","","","","","","","126.87527","1382.36377","2180.87061","-178.04788","1390.16699","1982.46167","-94.95007","1276.43555","2198.24927","","","","170.26540","1049.30859","2231.17822","-264.59842","1048.04785","1950.71777","96.41888","873.44031","2313.29297","-325.44373","904.71240","2124.80835","-1.23422","916.21973","2246.51563","-209.81813","909.16919","2102.97925","","","","-17.74959","521.49658","2351.78271","-132.42334","481.74960","2107.53442","89.22533","219.31476","2258.85352","-59.06074","153.69559","2074.63086",NA,"P3",34,15
464,4.63,"-192.33720","1576.90442","2222.80688","5.22625","1628.34070","2173.92334","","","","","","","123.14750","1382.12744","2189.75317","-177.42122","1390.47473","1987.76587","-98.58018","1276.52393","2203.57739","","","","166.32722","1050.68384","2242.26904","","","","92.21458","873.74500","2322.60107","-326.76282","905.38416","2127.20947","-5.95416","916.48358","2253.32764","-210.97971","909.57513","2104.60547","","","","-24.17427","521.83063","2357.53003","-132.86292","481.66592","2109.13379","79.70200","213.54611","2281.60571","-59.07388","153.89253","2075.08105",NA,"P3",34,14
465,4.64,"-196.16725","1576.96191","2227.00171","2.61734","1628.52271","2181.44873","","","","","","","120.15574","1382.29236","2200.19312","-177.25179","1388.99072","1991.80347","-102.41094","1275.97644","2208.29810","","","","162.54524","1048.79565","2250.80249","","","","87.50117","873.51654","2331.88989","-327.58530","905.23224","2129.01904","-10.82332","916.84955","2259.88110","-211.98576","908.88226","2106.34326","","","","-30.94013","521.89203","2362.62036","-133.51315","481.43073","2111.21899","70.68513","206.84792","2302.46680","-59.05482","154.05475","2075.41870",NA,"P3",34,14
466,4.65,"-199.85458","1576.70410","2231.74414","-0.45594","1628.31958","2189.09766","","","","","","","115.92764","1382.34033","2209.07544","","","","-105.99711","1275.79492","2212.83594","","","","158.31200","1047.73193","2259.84741","","","","82.11349","873.65894","2340.54297","-328.61450","905.98108","2131.12964","-15.53539","916.42249","2266.39209","-213.35709","908.93878","2107.77588","","","","-37.92097","522.27252","2368.71094","-134.42789","480.90396","2112.86475","59.64281","203.81985","2325.31348","-59.13425","154.30635","2075.90625",NA,"P3",34,13
467,4.66,"-203.47443","1576.59741","2236.06787","-3.60141","1628.09106","2196.34131","","","","","","","112.29274","1382.59668","2220.26587","","","","-110.07341","1275.45129","2218.20801","","","","154.23727","1048.20801","2270.86133","","","","77.15161","872.82025","2348.80981","-329.16782","905.88483","2132.67310","-20.12928","915.47980","2272.33813","-214.63177","908.30383","2109.21948","","","","-44.50936","522.21863","2374.18311","-135.73508","481.22623","2114.53320","47.91263","199.92426","2346.60425","-59.28665","154.39220","2076.20313",NA,"P3",34,13
468,4.67,"-207.27145","1576.44165","2239.45679","-6.53933","1627.68274","2203.74902","","","","","","","108.34618","1382.06372","2228.70410","-74.84346","1324.44543","1819.55676","-113.46360","1275.18616","2222.64404","","","","149.73676","1047.94702","2280.64941","","","","71.79323","872.06354","2357.45215","-330.09735","906.22211","2134.38940","-25.27872","915.44501","2278.64868","-215.97020","908.52087","2110.89648","","","","-50.92630","521.22571","2378.18286","-136.69174","481.14505","2116.22632","34.97564","198.92741","2368.83813","-59.35971","154.65610","2076.54053",NA,"P3",34,14
469,4.68,"-210.89903","1576.02039","2243.32495","-9.69102","1627.51978","2211.43359","","","","","","","104.16196","1382.33813","2239.95068","-75.05132","1323.62708","1824.63879","-117.33669","1274.88989","2228.00220","","","","145.06070","1047.70288","2290.88184","","","","65.90572","872.15704","2366.31250","-330.49271","905.58203","2135.05688","-30.17694","914.87079","2284.81812","-217.51263","909.16431","2113.22803","","","","-56.84998","520.91925","2383.72852","-137.46419","480.63394","2118.62183","22.79544","196.92188","2388.55298","-59.34156","154.85297","2076.87402",NA,"P3",34,14
470,4.69,"-214.47710","1576.08105","2247.36475","-13.12094","1627.13403","2219.20142","","","","","","","100.09723","1381.83508","2249.18286","-76.31480","1324.85205","1834.19202","-120.94382","1274.35376","2233.25269","","","","140.49640","1047.58203","2301.62500","","","","60.42114","871.17511","2374.71851","-330.95502","904.91016","2135.76270","-35.47086","914.49646","2291.26489","-218.74915","909.76312","2114.63647","","","","-63.46647","519.67554","2388.18945","-138.59557","480.56531","2121.26123","9.64245","196.21820","2408.29663","-59.47035","154.93240","2077.09180",NA,"P3",34,14
471,4.7,"-218.48088","1575.58655","2250.98926","-15.94196","1626.65186","2225.47217","","","","","","","95.49413","1381.35010","2259.37524","-77.17262","1325.75146","1843.01563","-124.89300","1273.70776","2237.50781","","","","135.68610","1047.14392","2311.58374","","","","53.38353","871.35535","2384.52515","-330.95319","903.26654","2136.21802","-40.59374","913.38098","2297.32788","-220.15970","908.79095","2117.25269","","","","-69.44128","519.78326","2394.71606","-140.26152","480.54718","2122.94727","-3.18313","196.14026","2426.96655","-59.63413","155.16675","2077.51025",NA,"P3",34,14
472,4.71,"-222.16559","1575.31641","2254.51392","-19.41669","1626.39709","2233.16699","","","","","","","91.03906","1381.29858","2270.44727","-77.76067","1324.71741","1849.95435","-128.96680","1272.82776","2241.87817","","","","130.85770","1046.74719","2321.98291","","","","47.48565","870.31842","2392.63477","-330.97235","902.76678","2136.58887","-45.97523","913.08551","2303.12305","-221.47746","908.97778","2119.14404","","","","-75.51000","519.05768","2400.24414","-141.91000","480.18347","2126.44092","-17.31825","196.22675","2443.46265","-59.86693","155.17599","2077.72583",NA,"P3",34,14
473,4.72,"-225.53648","1574.56653","2258.49756","-23.18685","1626.46777","2240.85645","","","","","","","85.97662","1380.52905","2279.67603","-78.40255","1325.66907","1860.24475","-132.99475","1272.52051","2247.01147","","","","125.29951","1046.24524","2332.69189","","","","40.49811","870.31964","2401.77905","-330.62561","901.47272","2136.01514","-50.51758","911.56805","2307.95386","-223.14885","909.25153","2122.40771","","","","-80.80743","519.22754","2406.21509","-143.12772","479.74570","2128.78052","-30.13795","197.47459","2459.77100","-60.15569","155.25275","2077.98022",NA,"P3",34,14
474,4.73,"-229.93701","1574.77515","2262.32129","-26.38751","1625.82495","2247.47607","","","","","","","81.00344","1380.20007","2290.22852","-78.93391","1326.77783","1869.53857","-137.05699","1271.92163","2251.74438","","","","120.21507","1045.79810","2343.32471","","","","34.16877","869.28296","2409.47534","-330.20764","899.86578","2135.34717","-55.71167","910.63275","2313.90527","","","","","","","-85.38590","519.66943","2412.36279","-145.36189","479.51639","2131.13135","-42.72169","197.43452","2472.89673","-60.55109","155.29715","2078.39209",NA,"P3",34,13
475,4.74,"-233.23734","1574.17310","2264.68701","-30.01277","1625.82019","2255.07788","","","","","","","75.63364","1380.46338","2301.89795","-80.24955","1327.62146","1878.40015","-141.16701","1271.11658","2255.76855","","","","114.96532","1045.35132","2354.60181","","","","27.27932","868.33984","2418.21777","-330.12546","898.77753","2135.04712","-61.13618","910.09222","2319.66553","","","","","","","-90.11773","520.08618","2419.32227","-147.13820","478.97543","2134.55811","-54.62769","197.46088","2484.05444","-61.08345","155.52924","2078.85034",NA,"P3",34,13
476,4.75,"-237.34520","1573.77295","2268.88184","-33.69630","1625.04700","2261.99316","","","","","","","69.82224","1379.72327","2312.33252","-80.99812","1328.13989","1888.01294","-145.40012","1270.46838","2260.27441","","","","109.30494","1044.48499","2364.29736","","","","20.74274","867.71954","2426.53662","-329.88705","897.53815","2134.58350","-66.01382","909.16388","2324.80103","","","","","","","-94.62782","519.68188","2424.28052","-148.71422","478.93369","2136.88672","-65.29310","199.94125","2496.42310","-61.57851","155.49023","2079.35522",NA,"P3",34,13
477,4.76,"","","","-37.76538","1624.93640","2269.45874","","","","","","","63.43895","1379.48608","2322.40308","-81.61499","1329.21252","1898.99585","-149.40175","1269.96362","2264.42090","","","","103.27278","1043.93738","2375.32202","","","","13.50173","867.06128","2435.07373","-328.89130","895.68921","2132.96509","-71.33470","908.52661","2330.71118","","","","","","","-99.13235","518.86108","2428.88696","-150.72285","478.50525","2139.46899","-74.65132","199.51042","2505.05591","-61.92599","155.67967","2079.73047",NA,"P3",34,12
478,4.77,"","","","-41.69516","1624.85742","2276.46387","","","","","","","57.11813","1378.77271","2332.88623","","","","-153.83336","1269.35974","2268.41577","","","","97.17896","1044.31921","2387.34985","","","","6.42445","866.29492","2443.22632","-328.38791","894.77570","2132.14673","-75.93963","907.33295","2335.37793","","","","","","","-103.64780","518.81061","2434.04688","","","","-82.57029","199.95732","2514.59741","-62.10832","155.95595","2079.94165",NA,"P3",34,10
