"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
356,3.55,"154.44186","1488.72168","1285.13550","277.54330","1571.27087","1135.79858","","","","56.87918","1526.36877","1174.49365","365.18585","1349.78003","1030.19824","6.92435","1342.64746","1047.54468","204.16330","1226.51050","1167.39795","178.08122","1398.52075","990.54541","475.31616","1030.44470","1033.60706","-66.62424","996.54492","1025.79858","498.04245","861.64349","1154.68311","-49.59194","822.22253","1175.34399","315.94214","862.31665","1108.56165","67.89071","871.24060","1158.44128","157.58348","947.10486","924.13055","296.09668","460.50784","941.55762","117.44131","471.22400","1235.66382","250.54707","158.10049","808.46240","171.42079","150.58005","1317.27991",NA,"P3",17,18
357,3.56,"154.17117","1488.76758","1292.85706","278.28226","1570.60742","1144.30713","","","","57.03690","1525.98474","1181.68945","366.37192","1348.28870","1039.37561","8.27928","1341.52332","1054.49255","204.03682","1225.92957","1176.31580","178.90591","1397.66406","998.79144","474.99481","1028.52563","1043.29956","-65.08376","995.01099","1031.83350","497.13150","859.52734","1164.34290","-49.91398","819.81836","1180.54358","316.93024","861.62286","1118.94849","68.55755","871.31836","1166.96375","159.95892","945.91339","933.75171","298.60605","459.22122","950.75708","118.69830","470.04965","1243.75769","251.41830","159.50339","810.29315","172.35333","147.54131","1319.11035",NA,"P3",17,18
358,3.57,"153.69301","1489.18384","1300.50305","278.47440","1570.31238","1152.92407","","","","57.02441","1526.09705","1188.81799","367.58502","1347.36548","1049.04907","9.32975","1340.80957","1061.18140","204.09854","1225.39954","1185.30347","180.11209","1396.91479","1007.11005","474.45236","1026.81274","1052.78760","-64.22108","994.41565","1039.50842","495.32892","858.38367","1174.85791","-48.34058","818.75562","1187.33923","317.83725","861.09692","1129.91492","68.99969","870.81396","1176.40015","162.11089","944.95013","943.17023","301.26077","459.41995","959.47504","120.37926","468.10519","1251.75232","253.44611","162.34679","812.70905","174.03818","145.00284","1322.08289",NA,"P3",17,18
359,3.58,"153.26024","1489.37732","1308.81836","279.23581","1570.28613","1160.70093","","","","57.50220","1526.01331","1196.10681","368.47214","1346.13220","1058.92249","10.01173","1340.26318","1068.37793","204.20872","1225.40552","1194.63843","181.98184","1395.75073","1017.21613","474.18787","1025.56714","1062.35791","-63.39994","994.04034","1045.85620","494.19031","856.08405","1183.02063","-46.84426","817.74896","1193.86230","318.76578","860.77332","1141.16638","68.89532","871.71960","1185.88232","165.06937","944.21069","952.78851","303.87857","459.04904","968.70477","121.53202","466.84927","1259.84436","254.88326","165.33153","816.06732","176.09746","144.08699","1327.64514",NA,"P3",17,18
360,3.59,"152.57066","1490.47681","1316.69617","279.10767","1569.62756","1168.94836","","","","58.30389","1525.95813","1203.21143","369.72174","1346.13489","1069.11670","11.19589","1339.77393","1075.37329","204.21028","1225.62659","1203.76160","183.32306","1395.24976","1025.46228","473.53348","1024.25684","1072.65466","-62.08523","993.25378","1052.92920","492.15790","854.65735","1191.80823","-49.59457","816.16486","1197.90051","319.04370","860.73553","1152.31348","69.33602","871.32153","1195.65002","167.91252","943.59131","962.65680","305.89981","458.66290","978.88446","122.95486","466.09695","1268.14465","257.06860","168.00555","819.36914","178.23863","143.45735","1332.46667",NA,"P3",17,18
361,3.6,"152.27917","1491.16736","1324.61597","280.17358","1570.78076","1178.58374","","","","58.18648","1526.77625","1210.73792","370.06982","1345.35901","1078.37048","11.81912","1339.96729","1082.91785","203.62727","1226.35010","1213.27991","184.59828","1395.66394","1034.36450","472.48657","1022.93817","1081.55554","-60.60516","993.29333","1059.73157","489.91336","853.56580","1201.69189","-49.56548","814.89276","1203.80920","319.66125","860.74207","1163.94519","69.43800","872.60077","1205.64014","169.97514","943.15479","972.80841","308.48431","458.51337","990.01495","124.58767","466.41095","1276.56921","258.34512","171.87343","822.78162","179.47833","142.85574","1337.13281",NA,"P3",17,18
362,3.61,"151.80960","1492.20215","1333.18555","280.01648","1571.08923","1186.75671","","","","57.98839","1527.68506","1218.40027","371.55612","1345.30273","1088.45911","12.65231","1340.10291","1090.58679","203.74895","1227.00281","1222.34387","185.19933","1395.56799","1042.71997","471.44144","1022.53668","1091.67322","-59.57596","992.79010","1066.50598","488.32697","851.91901","1209.67139","-49.45185","813.75000","1209.37830","320.30472","861.39160","1175.69556","69.52271","873.08508","1215.65198","171.68668","943.31915","982.91559","311.07785","458.19458","1001.21533","126.98711","467.10385","1284.99805","260.52637","175.09416","827.72986","180.94633","141.67622","1340.70056",NA,"P3",17,18
363,3.62,"151.46739","1493.40674","1341.62366","280.15814","1572.00891","1195.20825","","","","58.55315","1528.30701","1226.14233","372.18689","1346.14490","1098.30042","13.23888","1340.43311","1098.09167","203.30423","1227.74939","1231.84485","186.40820","1395.73730","1051.18896","470.52432","1021.59973","1101.85632","-58.32767","993.57556","1074.18750","485.56137","850.49774","1218.75439","-49.84882","813.50903","1215.21570","320.07297","861.68280","1187.73523","68.88946","874.38452","1225.49744","173.56706","943.98486","993.87494","313.55710","458.13486","1014.24524","128.20824","468.85992","1295.07092","262.31204","179.54285","832.73163","181.82979","141.34793","1345.17322",NA,"P3",17,18
364,3.63,"150.65617","1495.02808","1350.00720","280.65930","1572.36292","1204.44910","","","","58.37728","1529.55176","1234.04224","373.01282","1346.33020","1108.25073","13.93419","1341.14624","1105.30835","202.94563","1229.51855","1241.33130","186.89668","1396.18518","1059.83679","469.41330","1021.45129","1111.62903","-57.38590","994.66113","1081.24377","483.31750","849.70844","1228.88513","-50.11217","813.39264","1220.79395","320.21286","862.33594","1199.28149","69.21140","875.89380","1235.57312","175.14912","944.10315","1004.12720","317.12314","458.26633","1027.40979","131.12848","470.08109","1304.32617","264.03366","183.20105","839.27728","182.28168","141.31479","1348.55273",NA,"P3",17,18
365,3.64,"150.40195","1496.50586","1358.36633","281.13382","1574.56494","1212.73047","","","","58.66524","1531.13049","1241.91956","373.14197","1347.06555","1116.26880","14.72456","1342.38684","1112.89526","202.32257","1231.03174","1250.66833","188.26289","1397.80542","1068.20544","467.93359","1021.65375","1121.61694","-56.45914","995.70868","1088.30518","479.85971","849.36035","1236.77478","-50.64432","814.05127","1228.15125","320.06036","863.55273","1211.77124","69.10676","877.44580","1245.59399","177.11003","945.03925","1014.52283","319.93848","458.20709","1041.92749","132.39384","471.78458","1314.77759","266.34473","188.24092","845.37372","182.55945","140.64247","1351.52405",NA,"P3",17,18
366,3.65,"149.12878","1497.82556","1365.37451","281.17773","1575.67249","1222.10486","","","","58.59480","1532.37146","1249.98853","373.54956","1348.61389","1125.71228","15.12521","1343.42004","1120.75171","202.06117","1233.32959","1260.29565","188.83290","1398.50098","1076.97473","466.15967","1022.00024","1131.06775","-54.35950","996.54944","1096.63025","477.72061","848.94501","1245.94958","-50.73414","814.14777","1232.86145","319.58536","865.13947","1224.51660","68.91206","878.89532","1254.91833","178.59935","946.18689","1025.04895","324.23233","458.50217","1056.94336","133.61040","471.15921","1323.16528","268.73892","193.14357","852.74829","182.75131","140.57127","1354.26367",NA,"P3",17,18
367,3.66,"148.94144","1499.63000","1373.78809","281.17053","1577.26624","1230.38391","","","","58.31665","1534.52307","1257.91821","374.04111","1349.61658","1135.26086","15.69726","1345.09436","1128.43945","201.51814","1235.36023","1269.76550","189.69801","1399.72351","1085.41882","464.48547","1022.65894","1140.97913","-53.70680","998.59497","1103.38062","474.47226","848.69659","1254.75757","-51.18744","815.11279","1238.92480","319.36523","866.55829","1235.93152","67.98585","880.66858","1264.72375","179.76550","947.75598","1035.04565","328.34006","458.97168","1072.50049","134.06761","471.23621","1330.81458","272.53629","199.43091","861.40344","183.15797","140.19939","1356.75793",NA,"P3",17,18
368,3.67,"148.74083","1501.38367","1382.51062","281.30176","1579.11963","1239.48047","","","","58.99688","1535.80615","1265.73926","375.13821","1351.60120","1143.87463","16.18599","1346.91772","1136.13000","201.25226","1237.58081","1278.78174","190.35983","1401.77649","1094.12366","463.04187","1023.59863","1148.85474","-53.07495","1000.60010","1111.07910","471.25644","848.90167","1263.45996","-50.88624","815.87158","1245.20410","318.87732","868.66803","1248.33899","67.67990","882.50842","1274.08838","181.36292","948.76044","1046.56750","332.16559","458.81238","1088.78418","132.84149","473.05933","1338.19116","275.93527","204.15039","871.51581","183.48405","139.75351","1358.30713",NA,"P3",17,18
369,3.68,"148.15671","1503.31421","1390.34680","281.32373","1580.86743","1248.62390","","","","57.80230","1538.04126","1273.73804","376.06787","1353.20642","1153.40588","16.78472","1348.60400","1144.13525","200.88655","1240.02307","1288.13196","190.80408","1402.48425","1102.57031","460.49969","1024.56360","1159.40649","-52.48464","1002.44629","1118.59094","468.28427","849.32471","1272.86682","-51.58641","817.48773","1251.60974","317.16089","870.02826","1259.66943","66.37489","884.52655","1283.76111","182.98006","950.75354","1056.54248","336.85751","458.86453","1106.58313","132.77226","473.31674","1343.41443","280.23172","209.91699","882.09589","183.30913","139.91164","1359.83301",NA,"P3",17,18
370,3.69,"147.16483","1505.16382","1398.56726","281.74832","1582.48120","1256.62561","","","","58.82053","1539.36768","1281.66174","375.87772","1355.74817","1162.43762","16.99227","1350.64038","1152.25696","200.84184","1242.28857","1297.21814","191.54541","1404.32654","1111.03906","459.02582","1025.90417","1169.35669","-51.81784","1004.89203","1126.43481","464.84857","850.42322","1281.91223","-51.94088","818.90625","1258.49377","315.45175","871.63422","1271.51599","66.17999","886.37061","1292.21338","184.21153","952.14709","1067.08398","341.12405","459.01999","1125.56885","131.20085","474.26633","1348.37634","284.20212","215.45717","894.02673","183.25790","139.84528","1360.59839",NA,"P3",17,18
371,3.7,"147.23276","1506.71008","1406.63330","281.59094","1583.81958","1265.04749","","","","58.40437","1541.27649","1289.48425","375.56277","1357.15149","1171.47754","17.74924","1352.56885","1160.06104","200.73955","1244.71094","1306.24756","191.97830","1405.08728","1119.74231","457.55460","1026.72546","1178.36194","-51.09421","1006.38306","1134.32336","461.92801","850.75708","1290.55261","-52.66756","820.33350","1265.54041","313.91257","873.05023","1281.51941","65.27419","888.63251","1300.54688","186.13806","953.33472","1076.49634","344.80185","458.33789","1144.88110","130.25098","473.91174","1352.04089","288.70471","221.65089","906.66553","183.15143","139.62518","1361.22156",NA,"P3",17,18
372,3.71,"147.62555","1508.58411","1414.68445","281.35251","1585.61292","1273.93713","","","","58.38223","1543.01465","1297.33484","375.82220","1358.43494","1180.22937","17.87596","1354.72986","1168.91089","200.17792","1247.06079","1315.75220","191.65649","1406.85315","1128.41418","455.75354","1027.99890","1186.64771","-50.40367","1008.63275","1141.75122","458.39670","851.97821","1300.40149","-53.11838","821.79651","1272.75745","315.13666","876.83289","1294.78601","64.35988","890.39978","1309.45349","187.47174","955.09961","1086.06458","348.15002","457.82629","1165.09412","129.10162","473.67023","1355.76221","293.04004","228.54338","920.92126","183.01543","139.63348","1361.75610",NA,"P3",17,18
373,3.72,"146.85921","1510.78442","1423.04675","282.15158","1587.48889","1281.59692","","","","58.92058","1544.56677","1305.19141","376.47095","1360.33215","1189.09558","18.13278","1356.24512","1177.30200","200.18372","1248.91797","1324.57642","192.88538","1407.82495","1136.73901","454.07559","1028.91565","1195.93713","-49.80510","1010.53729","1150.33069","456.18793","852.58466","1309.18115","-53.88146","823.34802","1280.06934","313.58533","878.26837","1305.55945","63.26137","891.59772","1317.41736","188.56458","956.61670","1095.73291","351.17493","457.25467","1186.07629","128.37871","472.81610","1359.06445","297.37677","234.85686","935.11218","183.15610","139.44640","1362.00647",NA,"P3",17,18
374,3.73,"146.34946","1512.52625","1431.13489","281.89996","1588.37524","1289.92493","","","","58.38479","1546.50256","1312.93591","377.16284","1361.17542","1196.92993","18.63876","1357.72351","1185.60156","200.03908","1251.04041","1333.46350","193.14078","1408.94373","1145.36499","451.87720","1029.51892","1205.78381","-49.82411","1012.59283","1157.67554","452.65421","853.51862","1319.20703","-54.35765","824.61011","1287.80920","313.03629","879.81305","1315.84790","62.17147","892.78644","1325.84631","189.62146","957.30072","1104.44348","353.44791","457.49997","1207.32019","126.93227","472.76309","1362.83386","301.46719","241.45091","951.15503","183.24760","139.33084","1362.20081",NA,"P3",17,18
375,3.74,"145.95442","1514.39404","1439.32397","281.99069","1589.93225","1298.41833","","","","58.78675","1547.51587","1320.87427","377.61722","1363.23499","1206.23975","19.15711","1359.35449","1193.65955","200.28127","1252.56409","1342.45801","193.80539","1409.99585","1153.90564","450.72852","1029.63110","1214.82080","-49.69408","1014.36566","1166.04895","450.23325","854.17450","1328.46008","-54.99386","826.26587","1295.57739","312.01575","880.90051","1326.17676","61.04675","894.66626","1332.90759","191.04153","958.75800","1113.59814","354.73901","457.07498","1228.81372","126.79015","471.14365","1364.67529","305.68396","246.96742","968.00226","183.40044","139.17451","1362.42078",NA,"P3",17,18
376,3.75,"145.85435","1516.50500","1446.80334","282.04639","1592.00159","1308.80322","","","","58.62846","1549.26038","1328.49329","377.78290","1363.80334","1215.24963","19.39610","1360.44861","1201.90784","200.14850","1254.11072","1350.91699","194.37125","1411.17102","1162.35254","449.99393","1030.82166","1223.42761","-50.01688","1015.71088","1174.05969","447.56625","854.97418","1338.49597","-55.92554","827.46753","1303.97253","312.49149","882.38324","1336.05737","60.37408","894.98657","1340.76111","191.72456","959.44977","1123.16052","355.77786","457.70883","1249.37732","125.25610","470.36469","1367.07117","309.70825","252.57639","985.28943","183.12071","139.17957","1362.85974",NA,"P3",17,18
377,3.76,"145.16292","1518.63281","1455.81738","281.90076","1593.40662","1317.57605","","","","58.70862","1550.75146","1336.34961","378.24518","1364.46460","1223.25403","19.86449","1361.68262","1210.17639","200.54161","1254.91187","1359.60278","194.31316","1412.38965","1171.44397","448.35275","1031.10071","1233.06384","-50.23267","1016.69421","1182.97522","444.10205","856.17346","1347.97546","-56.17783","828.64282","1312.17822","311.04498","883.66986","1346.42615","59.21352","895.46863","1348.43823","192.94354","960.23749","1131.20508","357.24756","458.81094","1271.09058","125.09119","470.63663","1369.31787","313.67108","257.89456","1003.44080","183.02779","139.00784","1363.17847",NA,"P3",17,18
