"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
191,1.9,"-402.32507","1502.86804","122.89220","-502.01648","1608.43970","-142.36430","-360.31134","1558.76709","-74.89410","-537.48645","1538.07056","63.94556","-328.65054","1316.12817","-161.06693","-661.89270","1354.20483","-19.25217","-445.28094","1223.09106","34.79438","-514.70776","1385.81641","-138.67941","-274.59436","979.70123","-153.10272","-757.69806","1014.56873","17.56894","-257.11618","812.65790","-27.20020","-710.60504","840.66663","153.82109","-378.50168","852.63947","-29.13180","-601.16394","873.15399","85.38601","-585.26331","933.25171","-165.20285","-451.87878","432.34344","-64.57233","-557.72864","469.76935","191.11794","-530.00409","109.88419","-76.29429","-671.09900","197.71979","20.15286",NA,"P3",35,19
192,1.91,"-399.21603","1502.53015","130.83086","","","","-357.75607","1557.61133","-64.81647","-533.47925","1537.33069","71.64328","-325.15475","1316.13513","-154.91354","-657.99823","1354.29150","-11.06906","-440.64871","1222.49780","41.57041","-511.69406","1386.02039","-131.47592","-269.83685","980.39398","-144.37886","-754.50867","1015.00806","27.13434","-252.34450","814.43701","-16.66852","-706.68561","841.56512","164.12154","-375.79654","852.25531","-23.28773","-596.52203","874.15863","93.48997","-583.02161","933.27307","-156.96281","-451.49704","432.20447","-62.34642","-547.61780","472.64630","202.49408","-529.98419","110.11544","-76.08051","-658.57263","192.22159","44.18147",NA,"P3",35,18
193,1.92,"-395.33398","1501.77759","138.48851","","","","-353.29288","1557.47864","-55.36014","-531.34961","1537.52686","78.86736","-322.43158","1316.32153","-148.61873","-653.88354","1354.56787","-2.76107","-436.55569","1222.58630","48.10516","-508.15756","1385.65735","-123.31404","-264.82458","980.88239","-136.09535","-751.27405","1015.30579","36.41257","-246.83383","816.05676","-6.73198","-702.10638","842.63977","174.08876","-371.89709","851.50372","-17.91124","-592.55237","873.75256","102.45380","-580.43488","932.87347","-148.97350","-451.29492","432.44656","-59.92189","-538.10059","476.23788","213.49997","-529.97198","110.36153","-75.85435","-644.67938","185.72249","68.59312",NA,"P3",35,18
194,1.93,"-392.22604","1501.37036","146.48622","","","","-349.92291","1557.39612","-47.18414","-527.23492","1536.89319","86.96175","-319.33078","1316.65723","-141.72678","-649.72791","1354.19983","5.58630","-432.56964","1221.09216","55.56631","-505.20187","1385.72278","-115.73071","-261.18027","981.26538","-127.13442","-747.78314","1015.31158","45.60812","-241.50684","817.57068","2.71091","-697.60388","842.71387","184.04918","-366.59848","852.08893","-11.03002","-587.84283","874.66486","110.39542","-578.83429","932.92883","-142.09979","-450.50659","431.62207","-57.28066","-528.38855","478.30405","223.14111","-529.91516","110.60497","-75.62417","-631.65918","180.93990","93.22781",NA,"P3",35,18
195,1.94,"-389.14145","1500.88269","154.55113","","","","-346.35760","1557.07532","-39.37330","-523.50366","1536.06946","95.21741","-315.48044","1315.93213","-134.63666","-645.94238","1353.77722","14.37027","-427.86588","1221.28467","61.34797","-501.81192","1385.44727","-108.35727","-256.43054","980.91595","-119.09428","-744.80597","1015.49561","55.30385","-237.20857","818.97998","13.28119","-693.69983","843.39294","193.94037","-365.69611","850.92517","-4.70768","-583.04120","875.95911","118.79507","-576.37048","932.83533","-133.98138","-449.58755","432.25732","-53.70160","-519.64240","480.68573","232.44931","-529.87964","110.67310","-74.45036","-616.29376","174.51648","118.30401",NA,"P3",35,18
196,1.95,"-385.62015","1500.23389","162.43945","","","","-342.67630","1557.03845","-30.98274","-520.84369","1535.54492","102.17754","-312.40930","1315.74231","-127.35205","-641.73938","1353.24194","22.33101","-423.74078","1219.87012","68.92241","-498.05118","1385.18347","-100.62000","-251.50386","981.61121","-110.86984","-741.46313","1015.32947","64.66951","-231.50764","820.08893","23.01125","-689.34631","842.99481","204.14119","-361.96625","852.45612","2.63672","-577.69073","876.11066","127.27379","-573.63892","932.65344","-126.37949","-448.34140","432.37689","-51.92799","-511.54105","481.92831","241.09334","-529.58246","110.83164","-74.66364","-600.31244","168.82889","141.62891",NA,"P3",35,18
197,1.96,"-381.59686","1499.22607","170.03954","","","","-339.25583","1556.43518","-22.45324","-518.42712","1534.55884","110.19378","-309.68433","1315.90259","-121.37206","-637.40314","1352.49744","30.83539","-419.82031","1219.22375","75.86287","-494.79431","1384.67542","-93.36053","-247.20235","981.76691","-101.11226","-737.62311","1014.23743","74.53788","-227.45375","821.35278","33.11868","-684.73041","843.23596","213.69762","-360.37808","848.18463","5.10456","-574.54877","876.08582","135.95653","-571.30664","932.59460","-119.04214","-447.74191","431.91684","-48.90264","-504.04559","483.00156","249.64009","-529.55872","111.21870","-73.90668","-582.46082","161.74901","164.58711",NA,"P3",35,18
198,1.97,"-378.50168","1498.29980","178.13974","","","","-334.97910","1555.42554","-14.11145","-514.66016","1533.88708","117.95741","-305.63687","1314.73889","-113.99757","-633.52100","1351.35449","40.14386","-415.47076","1218.25366","83.03285","-491.33560","1384.38684","-85.34524","-242.34317","981.72211","-92.79169","-733.20679","1013.67401","83.23335","-221.91541","822.53992","42.72008","-680.15430","842.68445","223.34865","-354.38696","849.78235","13.27002","-568.57037","875.55786","142.84180","-568.91663","932.18134","-110.84476","-445.84964","431.79114","-46.50499","-496.82599","483.03268","257.50113","-529.33856","111.51494","-73.60487","-565.19727","156.46263","188.49246",NA,"P3",35,18
199,1.98,"-375.74960","1497.74695","186.40649","","","","-331.51266","1555.03662","-5.84813","-509.75427","1532.53491","126.58139","-302.36304","1314.56958","-107.56448","-629.47028","1350.61328","48.20940","-411.63416","1216.92969","89.88478","-488.24268","1383.51807","-77.67521","-238.09096","981.77234","-84.31024","-729.32001","1013.06720","92.71406","-217.33191","823.40686","52.04116","-675.04224","842.17816","232.64145","-353.41211","848.00665","18.92281","-564.97144","875.57825","151.40547","-566.42535","931.88538","-102.74708","-444.57455","432.23688","-43.13305","-490.39200","483.09549","265.10568","-528.97668","111.56703","-73.09575","-547.72711","151.96344","210.85803",NA,"P3",35,18
200,1.99,"-371.98837","1496.44922","194.18329","","","","-328.02625","1554.19531","2.13850","-506.28317","1531.36829","134.61076","-298.72665","1314.15625","-100.36060","-625.25647","1349.55688","55.80581","-407.19348","1215.78137","96.97338","-484.16949","1382.71289","-69.46457","-233.55069","981.49725","-76.03263","-725.12799","1011.91278","102.20165","-212.44150","824.50079","61.43533","-670.23285","841.80804","242.00050","-347.37238","848.60095","26.94701","-559.78558","874.56219","158.91492","-563.79694","931.71857","-94.50158","-443.02554","431.81488","-41.06094","-483.99561","482.14609","272.63010","-529.40533","112.08360","-73.04755","-529.50397","148.10724","232.89731",NA,"P3",35,18
201,2,"-369.40897","1495.63611","202.56561","","","","-324.23907","1553.40918","10.19800","-502.60205","1529.99426","141.96947","-295.62967","1313.20483","-93.29358","-621.04712","1348.43506","64.08318","-402.58273","1214.73755","103.79153","-480.86493","1381.89099","-62.16216","-229.14941","981.56262","-67.55720","-720.75830","1011.08325","111.17757","-207.94087","824.90686","70.73396","-665.39606","841.20551","251.68837","-343.81680","848.12390","33.08618","-554.95496","872.99976","166.65565","-561.15277","930.76862","-86.73141","-441.44925","432.20966","-38.69456","-479.48923","481.56702","280.38635","-529.12665","112.76627","-71.32895","-509.85147","143.68243","253.82648",NA,"P3",35,18
202,2.01,"-365.38095","1494.44287","210.29901","","","","-321.07007","1553.29749","17.81056","-499.56662","1528.84448","149.95967","-292.00977","1312.55798","-85.91793","-616.87860","1346.83496","73.36353","-398.33157","1213.42676","111.05876","-477.17407","1381.18433","-54.65459","-224.86345","980.45306","-59.52779","-716.61932","1010.20483","119.83402","-203.20375","825.34540","80.00845","-660.41302","840.06683","260.75638","-340.34036","847.37006","39.48906","-550.13947","871.86859","174.81807","-558.13184","930.32483","-78.01689","-439.49365","431.91376","-34.95059","-474.69913","479.77371","287.17340","-528.40814","112.90415","-71.16040","-491.00244","140.67914","275.44855",NA,"P3",35,18
203,2.02,"-362.13586","1493.22424","218.44299","","","","-316.73230","1551.95984","26.79453","-496.09491","1527.83374","157.85629","-288.52789","1311.82007","-78.42644","-612.77814","1345.55005","81.15423","-394.17136","1212.69153","118.31703","-473.50436","1380.25732","-45.88671","-220.10446","980.67023","-51.30643","-711.91846","1008.31714","129.48196","-198.11996","825.40637","88.43886","-655.65869","839.52521","270.70135","-336.45245","846.66333","45.46285","-544.82855","870.28864","182.94472","-554.86115","929.27411","-69.61257","-437.16492","431.07053","-32.05708","-469.62509","477.85602","293.70636","-528.42908","113.10565","-70.26335","-471.94354","138.64490","295.19275",NA,"P3",35,18
204,2.03,"-359.08243","1492.33716","226.67046","","","","-313.41202","1551.18750","34.91894","-492.58319","1526.64929","165.56004","-285.22501","1310.84717","-71.37505","-608.65564","1343.96155","90.44761","-389.95657","1211.00623","125.94629","-470.17416","1378.77283","-37.61436","-215.95186","979.70715","-42.56851","-707.71881","1007.06927","137.97945","-193.84282","825.90466","97.11021","-649.97284","838.17578","278.54138","-332.07779","845.41718","51.93160","-541.05133","869.60547","192.57561","-551.22260","927.88409","-60.71657","-434.89429","430.79456","-28.09421","-465.31277","475.60675","299.66663","-527.92719","113.58018","-70.02715","-453.73969","137.40297","313.84326",NA,"P3",35,18
205,2.04,"-355.17847","1491.38159","234.49684","","","","-309.79230","1549.92749","43.10054","-489.32208","1525.81750","173.78606","-281.93915","1310.17004","-64.20701","-604.42834","1342.73096","98.34564","-385.69113","1210.07910","133.46124","-466.60977","1377.70813","-29.73029","-211.69962","979.88141","-35.03032","-703.12817","1005.60187","146.27422","-188.57660","825.49475","105.79960","-645.26996","837.28986","287.54678","-328.48779","844.35553","59.95999","-535.35193","867.08960","199.29738","-547.76013","927.17883","-52.19929","-433.08365","430.84958","-23.50320","-461.00452","472.30203","304.96057","-527.38965","114.01217","-68.13453","-436.53125","137.06548","331.69604",NA,"P3",35,18
206,2.05,"-352.12701","1490.41125","242.75209","","","","-306.01797","1548.70410","51.51364","-486.15268","1524.69714","181.40205","-278.61179","1309.66760","-57.65685","-600.33228","1341.24500","107.81252","-380.69806","1209.03687","141.39503","-463.29114","1377.01599","-22.02374","-207.42004","978.92072","-27.38707","-698.35706","1004.13983","154.56627","-184.02486","825.49023","114.33262","-639.88507","835.88977","296.74597","-323.98148","843.78906","66.87425","-529.61212","865.14972","208.26622","-544.20874","926.07581","-43.58793","-429.88559","430.74554","-19.40586","-456.33191","469.32953","309.80145","-527.07385","114.66640","-67.66798","-420.01962","137.45169","348.27505",NA,"P3",35,18
207,2.06,"-349.06277","1489.49365","251.00035","","","","-302.59311","1547.88513","59.18108","-482.56213","1523.33276","189.51166","-274.85834","1308.28564","-49.93951","-596.23297","1339.42139","116.50134","-376.67990","1208.24976","149.00758","-459.75650","1375.33777","-14.18307","-202.83644","978.69128","-19.04011","-693.61981","1002.11548","163.35507","-180.19020","824.79547","122.52991","-634.16534","833.79523","305.45734","-319.63046","842.63818","73.38824","-524.22308","863.45850","217.48840","-540.86401","924.91400","-35.14793","-427.39603","430.46252","-15.51604","-450.70016","466.40652","314.72650","-526.36810","115.28262","-67.36456","-404.96237","138.57201","365.01605",NA,"P3",35,18
208,2.07,"-344.63138","1488.01477","258.62567","","","","-298.79169","1546.46460","67.68680","-479.09802","1522.39612","197.42746","-271.44339","1307.87109","-42.08607","-592.28723","1338.24902","124.71638","-371.62549","1206.93103","156.32336","-456.18491","1373.88965","-5.48386","-198.38251","977.78778","-11.06891","-688.58423","1000.32977","172.28830","-174.79642","824.42371","130.21590","-629.38635","832.50024","314.52905","-315.12393","841.35083","80.34948","-518.85889","862.48315","227.23929","-536.46143","923.79083","-26.17601","-425.01917","430.13541","-11.79945","-444.99814","464.04510","319.30301","-525.77039","116.45856","-68.53605","-390.12875","139.65134","379.42798",NA,"P3",35,18
209,2.08,"-341.67157","1487.44385","266.86560","","","","-295.43414","1545.33167","76.49134","-475.33685","1521.23059","205.30322","-268.29828","1306.74963","-35.27744","-588.32288","1336.36084","133.19946","-367.39288","1205.54028","164.97372","-452.87527","1372.88831","2.40721","-194.20715","977.28534","-3.43231","-683.61853","998.11578","180.59520","-170.43933","823.74945","138.40421","-623.87158","830.49457","321.78137","-310.39490","840.56915","86.99966","-513.08893","861.22894","236.49429","-532.65015","922.53021","-17.00742","-421.93613","429.61264","-7.97558","-439.45557","462.45889","323.84454","-524.68561","117.58688","-68.42062","-376.80508","140.96666","392.05945",NA,"P3",35,18
210,2.09,"-338.30502","1486.51453","275.07553","","","","-291.70193","1544.38074","84.25439","-471.96487","1520.37756","213.31004","-264.55371","1305.44250","-26.84960","-584.27386","1334.77808","142.03569","-362.75400","1205.10168","173.03766","-449.39731","1371.61475","11.20528","-190.10530","976.38086","5.38942","-678.81885","996.13287","189.40454","-165.99625","822.86066","146.49921","-618.73181","828.88086","330.80447","-305.72903","838.96844","95.34023","-506.48297","859.01324","243.63153","-529.19226","921.61786","-7.49980","-418.85519","429.77911","-3.89910","-433.83051","460.55206","329.21689","-523.82166","119.10425","-67.67088","-364.21066","142.05734","402.01028",NA,"P3",35,18
211,2.1,"-334.79672","1485.73230","283.14557","","","","-288.37784","1543.24109","92.23775","-468.83221","1519.39221","220.93034","-261.43622","1304.95471","-19.12013","-580.26752","1333.12036","151.81523","-357.79675","1203.93555","181.15868","-446.03824","1370.09387","19.61844","-186.00545","975.37640","13.16712","-674.01251","994.57513","197.47849","-161.51781","822.11426","154.01715","-613.80762","826.90436","339.15271","-301.07449","838.00104","102.61402","-502.24908","858.74841","255.91049","-525.49622","920.79565","0.99386","-415.97360","429.79791","0.39961","-428.43988","458.08563","334.35837","-523.65179","120.17042","-67.41183","-353.60043","142.09259","410.41626",NA,"P3",35,18
212,2.11,"-331.71207","1485.15833","291.48291","","","","-285.37921","1542.64661","100.41982","-465.50082","1518.43030","229.06953","-257.42633","1304.22400","-12.21928","-576.02112","1331.48621","160.48267","-353.18167","1203.38245","189.66411","-442.26611","1368.94495","28.34795","-181.75095","974.62274","21.42792","-668.79187","992.41443","206.09973","-156.70517","820.52881","161.80122","-608.77722","825.02142","347.02225","-295.91769","836.84161","111.52756","-496.01581","856.85980","263.46942","-521.00690","919.99121","11.69006","-411.91766","429.45944","6.05778","-423.22388","456.47714","340.77313","-521.79565","121.39259","-66.00472","-345.03699","141.42932","416.50262",NA,"P3",35,18
213,2.12,"-328.87830","1485.14636","300.00726","","","","-281.14771","1542.17517","108.95026","-462.48331","1518.29077","237.49519","-253.88921","1303.03943","-3.74695","-572.23431","1330.11719","169.51347","-348.74686","1202.79504","198.61778","-438.94272","1367.91052","37.17317","-178.01933","974.04950","28.52649","-663.96417","990.40656","214.61565","-152.54396","819.64465","169.09271","-603.01343","822.81079","355.78201","-290.82047","835.71588","119.77494","-489.63696","854.87427","273.19308","-517.01208","918.74835","20.33925","-407.95306","428.85416","11.26000","-416.59918","455.13675","347.58664","-520.48322","122.64075","-64.98598","-337.02109","138.98514","421.73334",NA,"P3",35,18
214,2.13,"-324.69348","1484.45837","308.00400","","","","-278.04709","1541.72949","116.59476","-458.39124","1517.29395","244.83786","-250.38928","1302.10974","4.61213","-568.12122","1328.75366","178.53874","-343.94794","1202.17346","207.45203","-435.37778","1366.61255","46.34970","-173.80952","973.18304","36.76162","-658.38574","988.55493","223.03859","-147.85829","817.95654","175.73819","-597.49591","820.70190","363.40414","-285.86453","835.03363","126.57744","-483.07797","853.31482","282.40796","-512.22687","918.06976","29.59490","-403.41510","428.00192","16.91186","-409.22308","453.79761","353.80737","-519.09918","124.12820","-63.40121","-330.83661","136.44101","424.83728",NA,"P3",35,18
