"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
316,3.15,"-48.59814","1488.65662","946.31537","","","","16.25479","1551.06201","757.61023","-175.67108","1525.04163","872.82623","52.79394","1318.19702","640.73621","-277.75226","1331.48706","792.25757","-50.46566","1213.29480","838.28735","-138.86093","1377.59058","673.08179","101.53671","981.27509","606.89362","-353.78787","984.71002","824.64252","130.85931","799.19922","701.13959","-264.81232","829.09052","966.29486","41.74863","861.85187","800.87543","-196.68988","852.57355","885.09369","-149.68092","922.66150","637.39685","93.23875","472.35730","877.72260","-222.33995","420.09427","767.64142","114.97794","139.51294","897.48981","-316.56985","164.77318","557.87732",NA,"P3",28,18
317,3.16,"-44.58812","1490.58020","955.40234","","","","","","","-171.31764","1527.05627","881.08051","59.79962","1319.94666","650.52820","-272.03201","1333.35510","799.33527","-44.95034","1215.22168","847.36005","-132.75328","1380.19006","680.44165","108.45000","982.95758","617.85559","-348.09830","986.94696","830.67242","137.01183","800.52728","711.51819","-261.87943","828.36218","970.75531","47.32929","864.77216","809.91437","-190.17078","853.29138","895.96161","-144.61121","924.85840","647.55377","97.92412","473.71210","882.10004","-213.50569","420.51343","782.61194","116.90500","140.15010","898.90692","-310.03787","170.94847","566.38879",NA,"P3",28,17
318,3.17,"-40.45409","1492.02808","963.85059","","","","","","","-167.13972","1528.86072","889.92432","66.60438","1322.05176","660.63837","-266.51779","1335.53552","806.09882","-39.80453","1217.26880","856.33374","-125.54219","1381.65625","689.33545","115.25967","984.99719","628.43109","-342.64685","989.00311","836.75671","141.70866","801.98175","721.04736","-258.47058","828.08044","974.73993","53.26073","868.35211","819.27856","-184.19421","853.30225","903.83868","-139.97781","927.22656","657.58392","102.29244","474.19745","886.89233","-203.89287","419.21896","798.02795","118.12628","140.43437","900.10846","-304.61917","177.80022","576.12372",NA,"P3",28,17
319,3.18,"-37.09745","1494.24438","973.34601","","","","","","","-162.88548","1530.87476","897.85229","72.86430","1324.46021","670.19122","-261.46167","1337.87244","813.49384","-35.15391","1219.73730","865.55408","-119.99373","1384.58472","696.82355","121.56455","987.35358","639.88892","-337.23395","991.83691","842.98322","147.42886","804.01740","732.90381","-255.07867","828.08777","977.96985","59.24381","871.90790","828.97485","-177.68250","855.08716","912.36017","-136.09048","929.52484","667.65674","106.57875","474.65909","890.84259","-195.46455","419.25964","814.83521","118.62218","139.90695","900.46368","-297.35513","184.34824","585.84448",NA,"P3",28,17
320,3.19,"-32.54759","1496.30505","982.31329","","","","","","","-158.38707","1532.69409","905.74872","79.23992","1326.99854","680.92047","-255.89648","1340.53784","820.72571","-30.83480","1222.42261","874.77368","-111.71637","1384.14795","708.77600","128.50027","989.89642","650.08777","-331.66895","994.43976","848.79071","152.09470","805.94989","743.81281","-252.33072","827.80194","981.96265","64.82436","875.21667","837.39709","-172.45119","856.34875","920.94482","-132.01997","931.75873","677.74384","110.28973","474.83331","893.36047","-185.29807","418.45547","831.26117","119.45348","139.45755","901.47284","-289.70383","191.63123","596.92236",NA,"P3",28,17
321,3.2,"-29.15892","1498.66016","991.66577","","","","","","","-154.43707","1534.39380","913.52509","85.34236","1329.31091","691.38672","-250.91272","1343.25488","828.07336","-25.39507","1224.75793","883.72070","-105.81050","1385.96631","716.43140","134.73524","992.26410","660.71997","-326.99066","997.33099","854.37036","158.24492","808.46344","754.72168","-248.09415","829.84973","988.41425","69.59740","878.14825","846.49689","-165.85164","858.60236","930.70294","-127.75190","934.23755","686.43549","113.93257","474.62781","896.56677","-175.90520","418.51074","848.30505","120.73560","139.23158","901.81158","-282.88077","199.65276","608.50671",NA,"P3",28,17
322,3.21,"-26.18357","1500.23816","1000.70972","","","","","","","-150.21251","1535.80872","921.45502","91.34406","1331.84363","701.42065","-246.19214","1345.89380","835.42352","-21.68087","1226.50549","893.20239","-100.08190","1389.23767","723.85199","141.74033","994.73267","671.00568","-321.49292","1000.09131","859.73468","163.68541","810.82910","765.42236","-245.46225","829.40253","992.07587","74.39349","880.85693","855.41980","-161.88405","860.48102","938.21698","-122.76463","936.39569","694.85492","116.50707","474.46579","899.21283","-167.00365","419.02216","864.63818","121.83528","139.27690","902.11145","-273.93176","206.91682","620.31818",NA,"P3",28,17
323,3.22,"-22.32714","1501.54700","1009.19568","","","","","","","-146.27829","1537.79626","929.52441","97.23444","1333.84326","712.65607","-241.43282","1348.22290","842.59979","-17.66735","1229.21094","902.51770","-94.55031","1391.50061","731.98157","148.05815","997.11340","682.43573","-316.90921","1002.99683","865.47070","169.74901","813.50543","777.00879","-242.82805","830.49445","996.69824","79.44234","882.81812","863.41382","-156.88312","861.95825","944.82715","-118.09512","937.96014","703.34772","119.36506","474.01828","901.60181","-158.20702","420.76526","882.81458","122.49486","139.14340","902.74164","-265.40311","214.76715","633.22443",NA,"P3",28,17
324,3.23,"-19.32638","1504.23486","1018.48846","","","","","","","-142.24814","1539.80530","937.44641","103.22961","1336.03113","723.49420","-237.00908","1350.61926","849.70410","-13.94119","1231.72339","911.69635","-88.19212","1392.76208","742.12921","155.38837","999.49298","693.32074","-312.46814","1005.61469","871.31012","175.32439","815.56720","787.99628","-239.89497","831.29828","1001.51392","83.98709","884.28296","872.20087","-152.92009","863.74597","952.42670","-113.27550","939.75922","710.70892","121.10056","473.64117","904.21002","-149.03946","422.34485","899.26874","123.03954","139.10953","903.02826","-257.00711","223.05283","646.51642",NA,"P3",28,17
325,3.24,"-15.95186","1506.60986","1027.42615","","","","","","","-139.10448","1542.11951","946.01282","108.91594","1337.97375","734.16388","-232.41618","1352.82336","856.20142","-9.88360","1233.03271","920.44269","-82.75364","1394.97437","750.39697","161.62231","1001.90582","703.39862","-308.77512","1007.56561","875.75293","181.67786","818.09717","799.69714","-237.33574","832.17371","1006.13977","87.42915","885.63104","880.53644","-149.54459","865.75177","959.27124","-107.78707","941.47961","717.96582","123.49669","473.74750","907.34454","-140.80446","424.94635","916.53302","123.69458","139.22711","902.91290","-247.31659","230.54144","659.53448",NA,"P3",28,17
326,3.25,"-13.57545","1508.99658","1036.58289","","","","","","","-135.55115","1544.07458","954.12500","114.29871","1339.99292","744.76294","-227.89235","1354.88342","862.71552","-8.17871","1234.68250","929.37384","-77.05880","1396.95667","758.70734","168.97328","1003.71014","714.30621","-304.86707","1010.00305","883.47205","188.16077","820.53937","810.60809","-234.36911","833.19031","1010.38727","91.28123","886.26257","888.32446","-147.72311","868.75739","966.48004","-102.63274","943.80969","724.63660","125.37852","473.61453","909.43555","-133.58519","428.58334","934.53662","123.90212","139.14729","903.10925","-237.84024","237.55048","673.61969",NA,"P3",28,17
327,3.26,"-10.69815","1511.10620","1045.58997","","","","","","","-131.77191","1546.08655","961.92987","120.00716","1341.48779","755.75043","-223.80325","1356.65491","869.31757","-5.20962","1236.35156","938.30359","-70.82921","1398.55566","766.55225","175.72176","1006.27350","725.58820","-302.12640","1011.95270","888.71320","194.58504","822.91736","822.53601","-231.71429","834.49933","1016.14386","94.16613","887.06134","897.30609","-144.65718","869.96143","973.21704","-97.29612","945.25403","731.36890","126.55453","473.70789","911.31213","-125.91323","431.29623","951.16803","123.88676","139.36832","903.14783","-227.74649","243.88480","687.56744",NA,"P3",28,17
328,3.27,"-7.31848","1512.61511","1054.53625","","","","","","","-128.70374","1547.28271","970.01599","125.30267","1343.68787","766.66467","-219.87271","1358.26917","875.94971","-2.72993","1237.66101","946.59357","-65.07517","1400.29822","774.10577","182.75371","1007.57928","736.81012","-297.93649","1013.29083","895.23645","200.82915","825.37366","834.20825","-229.26819","835.58673","1020.94757","97.02422","887.19904","905.63873","-142.25726","872.07202","979.19269","-92.09200","946.56586","738.46802","128.67349","474.03983","913.04712","-119.09373","435.21613","968.42914","124.15826","139.50888","903.42969","-217.92963","249.99683","702.94989",NA,"P3",28,17
329,3.28,"-4.86316","1514.19824","1063.69214","","","","","","","-124.86990","1548.84058","977.77850","130.59297","1344.61438","777.19812","-216.00005","1359.87073","882.78528","0.78341","1238.84082","956.36462","-61.23888","1402.54016","783.95209","189.54662","1010.04297","748.22766","-295.36502","1015.08063","900.80072","207.23967","827.66125","846.50214","-227.10263","836.64447","1026.71216","100.70942","888.08087","914.41730","-139.86128","873.90472","985.78943","-86.37402","948.18262","744.88666","129.00032","473.95856","915.05518","-112.33160","439.28165","985.45599","124.23603","139.80031","903.65454","-207.61813","254.08418","718.42029",NA,"P3",28,17
330,3.29,"-2.56846","1516.14868","1072.70654","","","","","","","-123.20824","1550.91895","986.89496","135.63060","1346.70422","788.41058","-212.22743","1361.32043","889.08710","3.33637","1239.89795","965.66016","-55.22546","1403.66370","791.58691","196.41650","1011.91895","760.13361","-292.29742","1016.28943","906.17303","213.79654","829.84308","858.43616","-225.11342","838.20526","1032.49548","103.14011","888.01379","922.26062","-137.82054","875.79449","992.77020","-81.50941","949.92828","751.30475","130.38994","474.24069","917.34253","-105.64919","441.92322","1001.63226","124.25663","139.81615","903.89392","-197.28085","256.42068","734.51855",NA,"P3",28,17
331,3.3,"-0.05074","1517.57654","1081.62402","","","","","","","-119.54289","1551.68237","994.87646","140.13661","1347.85120","798.60822","-208.48380","1362.77148","895.71503","5.78895","1241.05505","974.36884","-50.43686","1405.35498","800.21661","203.64194","1013.91718","771.37836","-289.86102","1017.41943","910.48193","220.81276","832.16510","870.50568","-223.19879","839.35938","1038.20581","105.66090","888.65442","929.69482","-136.08905","877.30145","999.36981","-77.05467","951.34467","757.83966","131.12976","473.94864","919.18372","-98.72823","446.30161","1017.87592","124.24908","140.04849","903.84418","-187.18810","258.54843","751.40637",NA,"P3",28,17
332,3.31,"1.93374","1518.80591","1090.69678","","","","","","","-116.74305","1552.73242","1003.01587","145.15012","1349.69739","809.72046","-204.59978","1363.64355","901.75598","9.17789","1241.70520","982.50336","-45.73367","1407.16455","807.95990","210.11758","1015.94885","782.91632","-287.11261","1019.25598","915.08624","226.63609","834.32892","883.09814","-220.48027","840.58496","1043.24805","108.23795","888.91260","938.87347","-133.92993","878.57581","1005.17450","-72.55316","952.84857","764.22144","131.94223","473.54831","920.92194","-93.46569","451.07947","1034.72290","124.34414","140.19777","904.69098","-177.09320","259.28986","768.28278",NA,"P3",28,17
333,3.32,"4.21685","1519.37048","1099.65405","","","","","","","-114.10248","1553.66296","1011.15015","149.53555","1350.82703","819.68610","-201.06447","1364.69739","908.27588","11.69899","1242.20593","990.92310","-40.85264","1408.65466","815.84601","216.59288","1017.45874","794.80353","-283.91458","1020.09576","920.75104","233.55640","836.70483","895.22119","-218.30849","841.67676","1048.96399","111.07455","889.56073","946.69244","-131.88210","880.86707","1010.83875","-68.27017","954.04211","771.22571","133.17775","473.41125","923.46130","-87.80000","454.86838","1050.50378","124.72584","140.43568","905.71710","-167.07410","259.83881","785.96082",NA,"P3",28,17
334,3.33,"6.74379","1520.26880","1108.27478","","","","","","","-111.90232","1554.58997","1019.34204","153.70943","1352.04858","830.42987","-197.49730","1365.52966","914.96417","14.39663","1242.79053","999.81793","-36.37238","1409.67834","824.74133","223.33942","1019.35199","806.16931","-280.43369","1019.70416","924.91626","239.92924","838.88263","907.66302","-216.86290","843.22589","1053.98926","114.13369","890.09259","954.85449","-130.02750","882.14490","1017.05756","-64.42824","955.49701","777.34778","134.40477","473.42068","925.74823","-82.97865","459.57022","1066.57312","124.77208","140.62651","906.89899","-157.21872","258.90839","803.29211",NA,"P3",28,17
335,3.34,"8.62139","1520.36304","1117.18958","","","","","","","-108.81190","1554.85547","1027.27222","157.84109","1353.34814","840.22668","-194.13530","1366.69360","921.51581","17.17540","1242.84302","1008.10608","-32.82519","1410.88928","834.02039","229.42497","1021.03021","817.94055","-278.18561","1021.72913","929.19934","246.20432","841.32281","920.85095","-214.77731","844.58453","1059.61865","116.75784","890.43408","962.52100","-127.52847","882.97382","1023.33069","-60.70789","956.40552","783.81653","135.16190","473.15576","928.91858","-78.04256","463.33417","1081.52197","124.41299","141.22691","907.50800","-147.24190","257.11682","822.02997",NA,"P3",28,17
336,3.35,"10.99645","1520.80676","1125.74609","","","","","","","-105.54449","1554.90845","1035.40625","162.00369","1354.39075","850.39539","-190.84692","1367.30457","927.99561","19.16909","1243.75134","1015.78796","-26.55099","1410.41235","842.45660","235.66541","1022.48029","829.33643","-275.25534","1022.19708","934.10822","251.85876","843.07159","932.65466","-213.44029","846.10883","1066.42456","120.02676","892.75684","972.39117","-125.06758","884.61426","1029.07227","-57.08979","957.07593","791.02484","136.21771","473.02371","931.08356","-74.19038","467.46698","1097.32068","124.28596","141.20068","908.22052","-136.91719","254.05223","840.25824",NA,"P3",28,17
337,3.36,"12.07654","1520.87463","1134.70508","","","","","","","-103.82663","1555.52893","1043.27380","165.96259","1355.47473","860.56104","-187.44572","1367.88342","934.63300","21.63776","1243.49390","1024.27734","-24.49394","1412.43225","850.39551","242.05666","1024.04736","841.24683","-272.01617","1023.11292","938.23810","257.55081","845.22913","946.35498","-211.68282","846.74506","1071.84448","121.29697","890.95099","978.19983","-123.27213","885.93274","1035.52222","-53.06210","958.26245","797.67761","137.03966","472.98053","934.42963","-70.56773","471.58060","1111.73633","124.45198","141.41324","909.12756","-128.25906","251.41296","860.16699",NA,"P3",28,17
338,3.37,"14.27276","1520.52234","1143.47473","","","","","","","-101.19249","1555.28833","1051.24841","170.04567","1356.47864","870.77649","-184.42987","1368.19214","940.88007","23.03085","1243.14966","1031.48267","-20.14756","1412.91541","857.94141","248.10306","1025.55481","853.23572","-268.84210","1023.88794","942.18152","263.87228","847.50299","959.27191","-210.02177","847.55103","1077.65808","123.91652","890.97894","985.57098","-120.92635","886.56171","1041.72278","-49.58158","958.65338","804.25922","137.40216","472.67587","937.16901","-67.42019","475.94720","1126.12769","124.17426","141.30614","910.20605","-118.73011","247.43428","880.01935",NA,"P3",28,17
